Movie Name,Genre,Rating,Voting Counts,Duration
Sous les feuilles,Documentary,6.354506193885668,0.0,61.0
L'aeroplano di Marinetti,Documentary,6.354506193885668,0.0,86.0
Frecce tricolori,Documentary,6.354506193885668,0.0,86.0
"L'usine, le bon, la brute et le truand",Documentary,6.354506193885668,0.0,75.0
El Patriota,Documentary,6.354506193885668,0.0,86.0
Heute ist das Gestern von Morgen,Documentary,6.354506193885668,0.0,82.0
Adrianne & the Castle,Documentary,7.5,32.0,86.0
Bigfoot Evidence: Oregon,Documentary,7.5,28.0,78.0
Hakeem,Documentary,9.0,8.0,72.0
Victoria para el teatro puertorriqueño,Documentary,6.354506193885668,0.0,132.0
Conquering Skin Cancer,Documentary,6.354506193885668,0.0,90.0
"Summers, el rebelde",Documentary,6.9,24.0,83.0
Kivun ja ilon työ,Documentary,7.6,16.0,85.0
Marias,Documentary,7.0,8.0,80.0
"Calle Ancha, Fin de Siglo",Documentary,5.3,6.0,117.0
Pattini e acciaio,Documentary,6.354506193885668,0.0,86.0
Strongwoman,Documentary,6.354506193885668,0.0,60.0
Apo & Celia (Multipass),Documentary,6.354506193885668,0.0,86.0
Breathe: Fino all'ultimo respiro,Documentary,6.354506193885668,0.0,60.0
Bernhard Hoetger - Zwischen den Welten,Documentary,6.354506193885668,0.0,94.0
Van Leek noar Aouw Steek,Documentary,6.354506193885668,0.0,86.0
06.02 Umut,Documentary,6.354506193885668,0.0,86.0
In the Name Of,Documentary,6.354506193885668,0.0,86.0
Tuilte,Documentary,6.354506193885668,0.0,86.0
The Paper Man,Documentary,6.354506193885668,0.0,84.0
Land of hope,Documentary,6.354506193885668,0.0,86.0
Iz veka u vek,Documentary,6.354506193885668,0.0,60.0
Valencia 22 City of Design,Documentary,6.354506193885668,0.0,60.0
Face to Face: Overcoming Fear with the Sharks,Documentary,6.354506193885668,0.0,86.0
Corbeaux & corneilles: la nature nous observe!,Documentary,6.354506193885668,0.0,89.0
Sturm und Drang - Størst av alt er Musikken,Documentary,6.354506193885668,0.0,80.0
Eesti rula lugu,Documentary,6.354506193885668,0.0,86.0
Cia's Classified: The Gateway Enigma,Documentary,6.354506193885668,0.0,86.0
"Roberto Capucci, la bellezza salverà il mondo",Documentary,6.354506193885668,0.0,86.0
"Nel secolo breve. 1944, la primavera di Roma",Documentary,6.354506193885668,0.0,90.0
Balkan Jazz,Documentary,6.354506193885668,0.0,86.0
Madge & Bibs and the Advancing Girls,Documentary,6.354506193885668,0.0,65.0
Destiny on Demand,Documentary,6.354506193885668,0.0,86.0
"Cinégraphies, les femmes de la tempête",Documentary,6.354506193885668,0.0,61.0
Through the Lines,Documentary,6.354506193885668,0.0,86.0
Alien Planets,Documentary,6.354506193885668,0.0,86.0
To Be an Extra,Documentary,6.354506193885668,0.0,71.0
10 rounds,Documentary,6.354506193885668,0.0,86.0
Two Days in the Heart of Tsavo East,Documentary,6.354506193885668,0.0,86.0
Ta oria tou ouranou,Documentary,6.354506193885668,0.0,85.0
A Right to Home,Documentary,6.354506193885668,0.0,60.0
Singhwahini,Documentary,6.354506193885668,0.0,86.0
Beethovens Neunte und das Kärntnertortheater,Documentary,6.354506193885668,0.0,86.0
La vida en rojo,Documentary,6.354506193885668,0.0,64.0
The Baby Killers,Documentary,6.354506193885668,0.0,86.0
Streit im Salzkammergut,Documentary,6.354506193885668,0.0,86.0
Invisibles,Documentary,6.354506193885668,0.0,86.0
Oyunbozan Gökbey,Documentary,6.354506193885668,0.0,86.0
Geronimos tapte stamme,Documentary,6.5,72.0,99.0
Moeru doresu o tsumuide,Documentary,7.5,15.0,89.0
Choral Singing in America: Nurturing the Country's Soul,Documentary,6.354506193885668,0.0,86.0
Wir Erben,Documentary,7.8,32.0,96.0
Ice Aged,Documentary,7.0,8.0,110.0
The Silent Path,Documentary,6.354506193885668,0.0,77.0
Saucedo,Documentary,6.354506193885668,0.0,86.0
The Other War,Documentary,8.4,33.0,86.0
Surviving Sunset an Actor's Hollywood journey.,Documentary,9.5,26.0,64.0
Rhino Man,Documentary,8.9,46.0,96.0
After the Snowmelt,Documentary,6.4,50.0,110.0
American Delivery,Documentary,7.7,9.0,86.0
Eudora,Documentary,6.354506193885668,0.0,86.0
The Shape of Things the Dick Brewer Story,Documentary,6.354506193885668,0.0,70.0
Requiem for a Tribe,Documentary,6.9,14.0,70.0
Bienvenidos Conquistadores Interplanetarios y del Espacio Sideral,Documentary,7.0,10.0,90.0
The Ashgrove Experiment,Documentary,6.354506193885668,0.0,82.0
Spiked: The Hunt for the Origin of Covid-19,Documentary,6.354506193885668,0.0,90.0
13 Lentes De Um Final Feliz (Documentário Completo),Documentary,9.7,46.0,86.0
It'll Never Work,Documentary,9.6,31.0,86.0
NCT Dream Mystery Lab: Dream()Scape in Cinemas,Documentary,8.7,31.0,138.0
My Life with the Living Dead,Documentary,7.6,13.0,71.0
Unfightable,Documentary,1.5,223.0,86.0
The Ghost of Anne Boleyn,Documentary,6.354506193885668,0.0,86.0
Price of Paradise,Documentary,6.354506193885668,0.0,86.0
Un Natale a casa Croce,Documentary,6.354506193885668,0.0,86.0
Brian Simpson: Live from the Mothership,Documentary,7.1,385.0,70.0
Red Fever,Documentary,7.7,43.0,104.0
Poised,Documentary,9.3,7.0,108.0
Fotografii însângerate,Documentary,8.4,8.0,83.0
Todo documento de civilización,Documentary,7.0,7.0,88.0
Green SuperHeroes 2030,Documentary,6.354506193885668,0.0,80.0
True Believer,Documentary,6.354506193885668,0.0,90.0
Battle of the Baddest,Documentary,6.0,97.0,61.0
Faders Up: The John Aielli Experience,Documentary,9.0,10.0,75.0
Mother City,Documentary,7.7,12.0,102.0
Small Town Universe,Documentary,7.5,8.0,86.0
The Man I Left Behind,Documentary,6.5,10.0,83.0
Shot the Voice of Freedom,Documentary,5.3,7.0,70.0
A Strange Colour of Dream,Documentary,6.354506193885668,0.0,74.0
Capturing Kennedy,Documentary,6.354506193885668,0.0,90.0
Grudge Match - A Brawl Stars Esports Story,Documentary,6.354506193885668,0.0,86.0
Avant-Drag!,Documentary,6.7,296.0,92.0
Graciano Rocchigiani - Das Herz eines Boxers,Documentary,9.2,52.0,123.0
A Sobering Story,Documentary,9.4,24.0,97.0
No Place to Grow Old,Documentary,9.5,24.0,86.0
399: Queen of the Tetons,Documentary,7.8,39.0,90.0
Becoming King,Documentary,6.9,51.0,66.0
Andrey Rublev. Vospominaniya o filme,Documentary,7.0,9.0,69.0
Graceball: The Story of Bobby Richardson,Documentary,6.354506193885668,0.0,86.0
War Tails,Documentary,6.354506193885668,0.0,86.0
Hong Kong - Final Days of Freedom,Documentary,6.354506193885668,0.0,86.0
Misty - The Erroll Garner Story,Documentary,7.3,43.0,100.0
In Between These Mountains,Documentary,6.9,28.0,80.0
"Ninan Auassat: We, the Children",Documentary,7.6,19.0,91.0
Original Sin: My Son the Killer,Documentary,7.9,12.0,86.0
Bullyish,Documentary,3.2,28.0,65.0
"Gaza, since October 7",Documentary,4.6,7.0,94.0
Booker Creek: The Mini Lights Documentary,Documentary,6.354506193885668,0.0,60.0
Get the Land Back,Documentary,7.6,68.0,70.0
"October 7th: Voices of Pain, Hope and Heroism",Documentary,6.7,78.0,88.0
Anett,Documentary,6.0,70.0,76.0
Learning to Be Naked: Healing through burlesque,Documentary,9.5,17.0,86.0
Latreia: Oi kalt ellinikes tainies (mou),Documentary,6.7,33.0,104.0
Cannes Without A Plan,Documentary,8.0,14.0,74.0
"Collisions, Life and Death from outer space",Documentary,7.6,12.0,86.0
Safara,Documentary,8.6,9.0,86.0
Eleven Tomorrows: Berlinale Meets Football,Documentary,5.0,9.0,106.0
Pearl Harbour: Minute by Minute,Documentary,6.354506193885668,0.0,86.0
Jewel of the Desert,Documentary,6.354506193885668,0.0,60.0
Who Killed Lawrence of Arabia?,Documentary,6.5,32.0,100.0
Inheritance,Documentary,8.5,17.0,85.0
Record On: The Specials - A Message to You,Documentary,7.9,22.0,70.0
Bojevita kraljica noci,Documentary,8.5,8.0,80.0
Train: The Dick 'Night Train' Lane Story,Documentary,6.354506193885668,0.0,133.0
La bataille de Saint-Léonard,Documentary,8.1,33.0,108.0
America's New Female Right,Documentary,6.2,60.0,86.0
Peaches Goes Bananas,Documentary,6.1,44.0,73.0
Love Machina,Documentary,6.9,26.0,96.0
Ghosts of Napa Valley,Documentary,5.3,25.0,90.0
"Art, Beats + Lyrics",Documentary,7.8,9.0,90.0
Jacob de Haan: A Voice Out of Time,Documentary,6.6,12.0,72.0
Kabir's Path,Documentary,8.4,6.0,86.0
Ayahuasca Now,Documentary,6.354506193885668,0.0,86.0
Go to the People,Documentary,6.354506193885668,0.0,86.0
A Life in Rhythm: The Ray Conniff Story,Documentary,6.354506193885668,0.0,86.0
The President and the Dragon,Documentary,6.354506193885668,0.0,93.0
Hip-Hop and the White House,Documentary,5.9,112.0,86.0
A Bit of a Stranger,Documentary,7.3,44.0,90.0
Un día en Nueva York con Woody Allen,Documentary,6.6,26.0,86.0
Possibility of Paradise,Documentary,6.6,24.0,75.0
Una estrella fugaz,Documentary,8.3,12.0,84.0
The God Plant 2: Legalization,Documentary,7.8,12.0,86.0
The Universe in a Grain of Sand,Documentary,8.2,6.0,73.0
Far from Gatsby,Documentary,6.354506193885668,0.0,90.0
Better,Documentary,6.354506193885668,0.0,92.0
Netting the Waters,Documentary,6.354506193885668,0.0,120.0
Louder Than Guns,Documentary,6.354506193885668,0.0,86.0
"Rust to Glory, Driving and Surviving the Budapest-Bamako Rally",Documentary,9.0,46.0,96.0
My National Gallery,Documentary,7.7,35.0,90.0
Pandora's Legacy,Documentary,6.6,16.0,89.0
Walkout,Documentary,8.5,7.0,85.0
The Koalas,Documentary,5.4,12.0,91.0
Essere Umani - Le cicatrici di Cape Town,Documentary,7.7,6.0,86.0
On the Edge of Chaos: Reimagining a Hong Kong Icon,Documentary,6.354506193885668,0.0,86.0
Cangalovic: prica o operskom pevacu Miroslavu Cangalovicu,Documentary,6.354506193885668,0.0,78.0
Jack Harlow: No Place Like Home,Documentary,6.354506193885668,0.0,86.0
The Truth About Reading,Documentary,6.354506193885668,0.0,80.0
Big Home,Documentary,6.354506193885668,0.0,86.0
Omega Wants to Dance,Documentary,6.354506193885668,0.0,92.0
Settlements Above the Law,Documentary,6.354506193885668,0.0,60.0
Zen: Intergalactic Ninja the Complete History,Documentary,6.354506193885668,0.0,86.0
Rachel Feinstein: Big Guy,Documentary,6.5,399.0,86.0
Brunaupark,Documentary,7.2,25.0,91.0
Avant il n'y avait rien,Documentary,5.1,33.0,71.0
Im Schatten der Träume,Documentary,7.4,14.0,90.0
Les âmes bossales,Documentary,6.7,9.0,81.0
Room 8,Documentary,8.8,5.0,86.0
Jews by Choice,Documentary,6.0,6.0,70.0
Meko,Documentary,6.354506193885668,0.0,86.0
The Science of Getting Rich Movie,Documentary,6.354506193885668,0.0,112.0
Moving America's Soul on Suicide | the Official Film,Documentary,6.354506193885668,0.0,102.0
Detroit's Olympic Uprising,Documentary,6.354506193885668,0.0,86.0
Dark Truths - Hills of Silence,Documentary,6.354506193885668,0.0,86.0
Ali je bilo kaj avantgardnega?,Documentary,6.354506193885668,0.0,98.0
A Song of Korean Factory Girls,Documentary,6.354506193885668,0.0,83.0
The Kentucky Cowboy,Documentary,6.354506193885668,0.0,86.0
Les sirènes de Dieppe,Documentary,6.354506193885668,0.0,86.0
The Last Bumblebee,Documentary,5.5,45.0,80.0
Queerkamp,Documentary,7.4,22.0,60.0
Family Album,Documentary,7.6,20.0,80.0
A Case for Love,Documentary,7.7,16.0,115.0
Trump's Big FUSS: Fight for US Sovereignty,Documentary,8.3,11.0,100.0
Bryan Clauson's Chasing 200,Documentary,9.0,6.0,117.0
The Terracotta Army with Dan Snow,Documentary,6.354506193885668,0.0,67.0
Before a Breath,Documentary,6.354506193885668,0.0,86.0
Antarctica: War Diaries,Documentary,6.354506193885668,0.0,80.0
Prebudenie,Documentary,6.354506193885668,0.0,93.0
Esta es la U,Documentary,6.354506193885668,0.0,86.0
The Light of Truth: Richard Hunt's Monument to Ida B. Wells,Documentary,6.354506193885668,0.0,66.0
Dougray Scott: Bringing Football Home,Documentary,6.354506193885668,0.0,86.0
Beyond the Fantasy,Documentary,6.354506193885668,0.0,86.0
VIH: La causa justa,Documentary,6.354506193885668,0.0,86.0
Witness to Revolution: One Doctor's Story of the Xinhai Revolution,Documentary,6.354506193885668,0.0,86.0
Fernanda Young: Foge-me ao Controle,Documentary,7.8,46.0,87.0
Luiz Melodia: No Coração do Brasil,Documentary,7.8,39.0,75.0
All American,Documentary,9.6,18.0,87.0
The Guest,Documentary,6.6,40.0,78.0
The Omagh Hum,Documentary,8.6,17.0,86.0
A Sentimental Journey to the Parajanov Planet,Documentary,7.8,21.0,80.0
Nachtcultuur,Documentary,8.7,14.0,86.0
Zauberberg - Thomas Manns Jahrundertroman/La montagne magique - Thomas Mann et son roman emblématique,Documentary,7.6,15.0,86.0
The Song Cycle,Documentary,9.7,8.0,85.0
Silent Observers,Documentary,6.1,18.0,96.0
Beethoven's Nine,Documentary,7.2,12.0,90.0
Beyond the Legend: Bigfoot Gone Wild,Documentary,5.7,21.0,106.0
In the Trenches: The Making of Before Dawn,Documentary,8.3,8.0,80.0
5th Round,Documentary,6.1,14.0,86.0
Dale Frank Nobody's Sweetie,Documentary,7.5,10.0,107.0
In the Company of Kings,Documentary,6.7,13.0,70.0
Code the Road,Documentary,8.7,6.0,93.0
I Am Gitxsan,Documentary,8.8,5.0,64.0
"Conversation avec Martin Scorsese, en notes et en images",Documentary,6.354506193885668,0.0,86.0
Sylvia Robyn,Documentary,6.6,5.0,106.0
The Silence of My Hands,Documentary,5.6,6.0,80.0
A Wolf in Sheep's Clothing,Documentary,6.354506193885668,0.0,86.0
Papi's Pregnant,Documentary,6.354506193885668,0.0,61.0
Going Underground,Documentary,6.354506193885668,0.0,75.0
Prodigal Daughter,Documentary,6.354506193885668,0.0,90.0
Isla Familia,Documentary,6.354506193885668,0.0,85.0
A Loving Act,Documentary,6.354506193885668,0.0,80.0
Savage Beauty - Maailman suurin valoteos,Documentary,8.5,15.0,86.0
The Tempest of Neptun,Documentary,8.7,14.0,66.0
Empty Love,Documentary,9.0,9.0,60.0
"Godina prodje, dan nikako",Documentary,8.9,11.0,71.0
Sume sume,Documentary,7.3,11.0,68.0
In a Wintry Season,Documentary,9.5,6.0,86.0
When Elvis Met Priscilla,Documentary,7.2,9.0,86.0
Janey,Documentary,6.5,11.0,77.0
"One Mind, One Heart",Documentary,7.4,8.0,86.0
Gonzo for Democracy,Documentary,6.8,6.0,73.0
La peur au ventre,Documentary,6.354506193885668,0.0,83.0
The Periphery of the Base,Documentary,6.354506193885668,0.0,86.0
The Finding Papa Movie,Documentary,6.354506193885668,0.0,90.0
The Evidence,Documentary,6.354506193885668,0.0,86.0
Rinnans rival,Documentary,6.354506193885668,0.0,94.0
Con Alma,Documentary,6.354506193885668,0.0,86.0
The Birdman of Cooper Island,Documentary,6.354506193885668,0.0,90.0
Fencing for the Edge,Documentary,6.354506193885668,0.0,75.0
The Age of Humans,Documentary,6.354506193885668,0.0,86.0
Black Table,Documentary,6.354506193885668,0.0,93.0
We Never Left,Documentary,6.354506193885668,0.0,83.0
Man from the North,Documentary,6.354506193885668,0.0,86.0
Lucy Comes Home,Documentary,6.354506193885668,0.0,86.0
Tenga duro signorina! Isabella Ducrot Unlimited,Documentary,6.354506193885668,0.0,87.0
The Diamond Couple,Documentary,6.354506193885668,0.0,80.0
The Yardbirds - In Their Own Words,Documentary,6.354506193885668,0.0,86.0
Sem vergonha,Documentary,7.4,6.0,86.0
Destination Oak Tree Road,Documentary,6.354506193885668,0.0,60.0
Petra Kelly - Act Now!,Documentary,8.0,42.0,104.0
Jean Cocteau,Documentary,8.0,18.0,94.0
The Darkest Days: Israel-Gaza Six Months On,Documentary,5.5,42.0,86.0
Rule of Stone,Documentary,8.2,16.0,84.0
Borderland: The Line Within,Documentary,8.0,10.0,110.0
Dad's Lullaby,Documentary,7.2,13.0,78.0
Ciento volando,Documentary,7.3,13.0,86.0
Messi: Becoming Legend,Documentary,6.5,16.0,60.0
Last Chance to Save A Life,Documentary,8.6,7.0,86.0
Karlos,Documentary,4.7,27.0,87.0
"Por el Paraná, la disputa por el río",Documentary,8.0,6.0,61.0
Northern Food Story,Documentary,6.354506193885668,0.0,106.0
The Cure: An Inside Job,Documentary,6.354506193885668,0.0,98.0
England's Unknown Exploitation Film Eccentric: The Schlock Cinema Legacy of Lindsay Shonteff,Documentary,6.354506193885668,0.0,111.0
The Paradise Paradox,Documentary,6.354506193885668,0.0,72.0
The Nita & Zita Project,Documentary,6.354506193885668,0.0,86.0
Facing the Wind,Documentary,6.354506193885668,0.0,86.0
Edi aelliseu,Documentary,6.354506193885668,0.0,130.0
Viking for alltid,Documentary,6.354506193885668,0.0,86.0
IDDU - Island Stories,Documentary,6.354506193885668,0.0,107.0
Now or Never,Documentary,6.354506193885668,0.0,86.0
The Harbaugh Brothers,Documentary,6.354506193885668,0.0,86.0
Angry Spirits,Documentary,6.354506193885668,0.0,90.0
Farming While Black,Documentary,6.354506193885668,0.0,75.0
Dancing Heartbeats,Documentary,6.354506193885668,0.0,92.0
How to Power A City,Documentary,6.354506193885668,0.0,86.0
Mina and the Radio Bandits,Documentary,7.3,47.0,110.0
Until I Fly,Documentary,7.0,44.0,90.0
"Bestiari, erbari, lapidari",Documentary,7.3,40.0,206.0
Hollywood Takeover: China's Control in the Film Industry,Documentary,7.9,36.0,86.0
Centered: Joe Lieberman,Documentary,8.9,22.0,77.0
Onde as Ondas Quebram,Documentary,9.6,17.0,85.0
Itoiz Udako Sesioak,Documentary,8.9,15.0,100.0
Churchill's Forgotten War,Documentary,7.5,16.0,86.0
Prima della fine - Gli ultimi giorni di Enrico Berlinguer,Documentary,7.5,15.0,86.0
Voïvod: We Are Connected,Documentary,9.0,7.0,151.0
Forever Endeavor,Documentary,9.8,6.0,75.0
El Fotógrafo de la 40,Documentary,9.0,6.0,76.0
Death at the Faucet: The Untold Story,Documentary,5.0,18.0,74.0
Merman,Documentary,7.2,7.0,85.0
Roots of a Nation: The Smithfield Story,Documentary,6.354506193885668,0.0,86.0
"Team Heretics, Una Historia de Talentos",Documentary,6.354506193885668,0.0,71.0
Wayfaring Stranger,Documentary,6.354506193885668,0.0,70.0
Fancy Like Walker Hayes,Documentary,6.354506193885668,0.0,85.0
Culture War: Consequences of a Woke War Machine,Documentary,6.354506193885668,0.0,86.0
Insulae,Documentary,6.354506193885668,0.0,86.0
NiiMisSak: Sisters in Film,Documentary,6.354506193885668,0.0,86.0
"Fear, Food, Violence and Random Outcomes",Documentary,6.354506193885668,0.0,120.0
Simply Johanne,Documentary,6.354506193885668,0.0,75.0
ODB: Wu-Tang Forever,Documentary,6.354506193885668,0.0,86.0
Passage,Documentary,6.354506193885668,0.0,87.0
Dan Snow and the Lost City,Documentary,6.354506193885668,0.0,67.0
Extra- Documentary,Documentary,6.354506193885668,0.0,87.0
Black Water Green Gold,Documentary,6.354506193885668,0.0,83.0
"Among the Palms the Bomb, Or: Looking for Reflections in the Toxic Field of Plenty",Documentary,6.354506193885668,0.0,86.0
Here We Are Now,Documentary,6.354506193885668,0.0,62.0
The Haunted Shanley,Documentary,6.354506193885668,0.0,123.0
Who Dat the Jt Money Story,Documentary,6.354506193885668,0.0,65.0
The Prison Show,Documentary,6.354506193885668,0.0,86.0
Jump Out,Documentary,6.354506193885668,0.0,82.0
Becoming SonShine,Documentary,6.354506193885668,0.0,86.0
Colonel Xanthi,Documentary,6.354506193885668,0.0,86.0
Three Amigos,Documentary,6.354506193885668,0.0,86.0
101 Reasons to Visit South Korea,Documentary,6.354506193885668,0.0,86.0
Raw Almond,Documentary,6.354506193885668,0.0,80.0
The Unsilenced Women's Empowerment and the Battle for Survival,Documentary,7.6,496.0,86.0
